name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/we-love-family-worship/,,,https://akamd1.jw-cdn.org/sg2/p/4d800a/1/o/pkon_E_014_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/093d79/1/o/pkon_E_014_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e00373/1/o/pkon_E_014_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5098a9/1/o/pkon_E_014_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/this-is-my-family/,,,https://akamd1.jw-cdn.org/sg2/p/d71b68/1/o/pkon_E_015_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/74a91c/1/o/pkon_E_015_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/dd235e/1/o/pkon_E_015_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/b53509/1/o/pkon_E_015_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/thank-you-for-you/,,,https://akamd1.jw-cdn.org/sg2/p/daa291/1/o/pkon_E_016_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/0eb510/1/o/pkon_E_016_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/8598ad/1/o/pkon_E_016_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/ef944a/1/o/pkon_E_016_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/be-loyal/,,,https://akamd1.jw-cdn.org/sg2/p/153a974/2/o/pkon_E_017_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/973ec8/2/o/pkon_E_017_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3c7577/2/o/pkon_E_017_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5f28b1/2/o/pkon_E_017_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/endure-like-noah/,,,https://akamd1.jw-cdn.org/sg2/p/e5ef7c/2/o/pkon_E_018_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c48a72/2/o/pkon_E_018_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/994ad9/2/o/pkon_E_018_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8a2658/2/o/pkon_E_018_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/esther-had-courage/,,,https://akamd1.jw-cdn.org/sg2/p/3268c1e/2/o/pkon_E_019_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c22b2e/2/o/pkon_E_019_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/62143e/2/o/pkon_E_019_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/08e010/2/o/pkon_E_019_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/love-is-the-key/,,,https://akamd1.jw-cdn.org/sg2/p/409b00/1/o/pkon_E_020_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d3e05b/1/o/pkon_E_020_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2a2ca3/1/o/pkon_E_020_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d80073/1/o/pkon_E_020_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/twelve-apostles-do-you-know-their-names/,,,https://akamd1.jw-cdn.org/sg2/p/59b9d2/1/o/pkon_E_021_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/024bdf/1/o/pkon_E_021_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/b67673/1/o/pkon_E_021_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3595ef/1/o/pkon_E_021_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/mary-humble-willing/,,,https://akamd1.jw-cdn.org/sg2/p/c2edd33/1/o/pkon_E_022_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/93e6250/1/o/pkon_E_022_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/b642f12/1/o/pkon_E_022_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/109db8/1/o/pkon_E_022_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/ruth-a-real-friend/,,,https://akamd1.jw-cdn.org/sg2/p/f20cf4/1/o/pkon_E_023_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6a8137/1/o/pkon_E_023_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/065a1c6/1/o/pkon_E_023_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3c670fe/1/o/pkon_E_023_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/david-an-example-for-youths/,,,https://akamd1.jw-cdn.org/sg2/p/0db5e5/1/o/pkon_E_024_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/672aa0/1/o/pkon_E_024_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/ae7a143/1/o/pkon_E_024_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0c4294/1/o/pkon_E_024_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/little-one/,,,https://akamd1.jw-cdn.org/sg2/p/75b3cc/1/o/pkon_E_025_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/68a0e4/1/o/pkon_E_025_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2d321c/1/o/pkon_E_025_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a31f38/1/o/pkon_E_025_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/we-cant-wait-to-meet-you/,,,https://akamd1.jw-cdn.org/sg2/p/988542/2/o/pkon_E_026_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/74bc6b/2/o/pkon_E_026_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/7697ac/2/o/pkon_E_026_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8b9a4f/2/o/pkon_E_026_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/jehovah-my-mom-and-me/,,,https://akamd1.jw-cdn.org/sg2/p/8ecc3e/1/o/pkon_E_027_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/34a8d65/1/o/pkon_E_027_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/b25b34/1/o/pkon_E_027_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8ef768e/1/o/pkon_E_027_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/i-want-to-be-meek-like-moses/,,,https://akamd1.jw-cdn.org/sg2/p/bf30d8/1/o/pkon_E_028_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/058303/1/o/pkon_E_028_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/086f9e9/1/o/pkon_E_028_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/289828/1/o/pkon_E_028_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/the-fruitage-of-the-spirit-memorize-the-qualities/,,,https://akamd1.jw-cdn.org/sg2/p/855558/1/o/pkon_E_029_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/98ba0c/1/o/pkon_E_029_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/14f34d/1/o/pkon_E_029_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/361b26b/1/o/pkon_E_029_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/cant-wait-for-the-convention/,,,https://akamd1.jw-cdn.org/sg2/p/fbf3fc/1/o/pkon_E_030_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/cf1504/1/o/pkon_E_030_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/1f4a39/1/o/pkon_E_030_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d5f2c5/1/o/pkon_E_030_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/i-love-to-clean/,,,https://akamd1.jw-cdn.org/sg2/p/e08a44/6/o/pkon_E_031_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b35db3/6/o/pkon_E_031_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/0ca0c2/6/o/pkon_E_031_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a2b962/6/o/pkon_E_031_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/i-run-to-jehovah/,,,https://akamd1.jw-cdn.org/sg2/p/3733ff/1/o/pkon_E_032_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ca6408/1/o/pkon_E_032_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/382251/1/o/pkon_E_032_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a7b66c/1/o/pkon_E_032_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/make-jehovah-proud/,,,https://akamd1.jw-cdn.org/sg2/p/e68567/1/o/pkon_E_033_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/47051d/1/o/pkon_E_033_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/72bbb3/1/o/pkon_E_033_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e2e2ba/1/o/pkon_E_033_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/be-a-friend-make-a-friend/,,,https://akamd1.jw-cdn.org/sg2/p/d8800ac/1/o/pkon_E_034_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/661c59/1/o/pkon_E_034_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3b3971/1/o/pkon_E_034_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/9ab17a/1/o/pkon_E_034_r240P.mp4
